date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2020-08-06,1.3076137438394624,0.0,0.0,100,1062,864
2020-08-07,1.2992781787164434,0.0,0.0,100,1062,903
2020-08-10,1.289732876622032,0.0,0.0,100,1062,805
2020-08-11,1.247673598364767,0.0,0.0,100,1072,981
2020-08-12,1.2259309693037945,0.0,0.0,100,1072,1116
2020-08-13,1.2542167443981196,0.0,0.0,100,1076,1219
2020-08-14,1.2709521146702982,0.0,0.0,100,1078,1156
2020-08-17,1.300790430590498,0.0,0.0,100,1080,1013
2020-08-18,1.305410554895336,0.0,0.0,100,1082,1016
2020-08-19,1.2980186488054233,0.0,0.0,100,1090,898
2020-08-20,1.2968401578365711,0.0,0.0,100,1092,846
2020-08-21,1.2854073855646042,0.0,0.0,100,1098,855
2020-08-24,1.2806737352159083,0.0,0.0,100,1098,908
2020-08-25,1.2814924265230125,0.0,0.0,100,1104,861
2020-08-26,1.2862256054492407,0.0,0.0,100,1110,936
2020-08-27,1.2667763251697595,0.0,0.0,100,1110,919
2020-08-28,1.2778185063583254,0.0,0.0,100,1112,1013
2020-08-31,1.2896694430636944,0.0,0.0,100,1114,991
2020-09-01,1.3109341443007974,0.0,0.0,100,1120,991
2020-09-02,1.2938188865928002,0.0,0.0,100,1122,1106
2020-09-03,1.2449363767085373,0.0,0.0,100,1124,1140
2020-09-04,1.2340832664782335,0.0,0.0,100,1124,1172
2020-09-07,1.2390488603810026,0.0,0.0,100,1126,1124
2020-09-08,1.228553828527869,0.0,0.0,100,1132,933
2020-09-09,1.2484468407972122,0.0,0.0,100,1134,940
2020-09-10,1.2421055797230747,0.0,0.0,100,1136,962
2020-09-11,1.2353075660997301,0.0,0.0,100,1140,944
2020-09-14,1.254521359806286,0.0,0.0,100,1142,984
2020-09-15,1.2730350546802809,0.0,0.0,100,1142,895
2020-09-16,1.2952402994528462,0.0,0.0,100,1146,798
2020-09-17,1.2913699599363844,0.0,0.0,100,1146,757
2020-09-18,1.31130775903939,0.0,0.0,100,1146,790
2020-09-21,1.2977058696527852,0.0,0.0,100,1146,616
2020-09-22,1.305163894346193,0.0,0.0,100,1152,665
2020-09-23,1.296081305373598,0.0,0.0,100,1152,605
2020-09-24,1.283687728582223,0.0,0.0,100,1158,583
2020-09-25,1.2926906844897097,0.0,0.0,100,1160,615
2020-09-28,1.31973745866282,0.0,0.0,100,1160,701
2020-09-29,1.329718651474174,0.0,0.0,100,1166,614
2020-09-30,1.3202658777790754,0.0,0.0,100,1168,552
2020-10-01,1.3342075335489585,0.0,0.0,100,1170,628
2020-10-02,1.2982146972835837,0.0,0.0,100,1172,579
2020-10-05,1.3336543507469143,0.0,0.0,100,1176,737
2020-10-06,1.321867323712518,0.0,0.0,100,1178,767
2020-10-07,1.3457035641177033,0.0,0.0,100,1186,709
2020-10-08,1.3348221105267817,0.0,0.0,100,1188,911
2020-10-09,1.3616340191693324,0.0,0.0,100,1190,1051
2020-10-12,1.3869239729091205,0.0,0.0,100,1190,994
